Node,Energy_Type,Period,Type,Value
Romania,Coalexisting,4,Generation,0.0
Romania,Coalexisting,5,Generation,0.0
Romania,Coalexisting,6,Generation,0.0
Romania,Coalexisting,7,Generation,0.0
Romania,Coalexisting,8,Generation,0.0
Sweden,Coalexisting,1,Generation,0.0
Sweden,Coalexisting,2,Generation,0.0
Sweden,Coalexisting,3,Generation,0.0
Sweden,Coalexisting,4,Generation,0.0
Sweden,Coalexisting,5,Generation,0.0
Sweden,Coalexisting,6,Generation,0.0
Sweden,Coalexisting,7,Generation,0.0
Sweden,Coalexisting,8,Generation,0.0
Slovenia,Coalexisting,1,Generation,0.0
Slovenia,Coalexisting,2,Generation,0.0
Slovenia,Coalexisting,3,Generation,0.0
Slovenia,Coalexisting,4,Generation,0.0
Slovenia,Coalexisting,5,Generation,0.0
Slovenia,Coalexisting,6,Generation,0.0
Slovenia,Coalexisting,7,Generation,0.0
Slovenia,Coalexisting,8,Generation,0.0
Slovakia,Coalexisting,1,Generation,0.0
Slovakia,Coalexisting,2,Generation,0.0
Slovakia,Coalexisting,3,Generation,0.0
Slovakia,Coalexisting,4,Generation,0.0
Slovakia,Coalexisting,5,Generation,0.0
Slovakia,Coalexisting,6,Generation,0.0
Slovakia,Coalexisting,7,Generation,0.0
Slovakia,Coalexisting,8,Generation,0.0
Austria,Coal,1,Generation,0.6904349784426059
Austria,Coal,2,Generation,0.5316540815779502
Austria,Coal,3,Generation,0.011209262177000717
Austria,Coal,4,Generation,0.0075220683495745315
Austria,Coal,5,Generation,0.003427564714049246
Austria,Coal,6,Generation,0.002107974932155538
Austria,Coal,7,Generation,0.007570883742393157
Austria,Coal,8,Generation,0.020534408557690592
BosniaH,Coal,1,Generation,0.4484697178116674
BosniaH,Coal,2,Generation,0.5748294331808277
BosniaH,Coal,3,Generation,0.0012799245719314206
BosniaH,Coal,4,Generation,0.0005276032025605768
BosniaH,Coal,5,Generation,0.0012332526864717193
BosniaH,Coal,6,Generation,0.014584668201797841
BosniaH,Coal,7,Generation,0.007845313540387871
BosniaH,Coal,8,Generation,0.07643037985623984
Belgium,Coal,1,Generation,0.7401840798918449
Belgium,Coal,2,Generation,0.5125309952999857
Belgium,Coal,3,Generation,0.014458421530756424
Belgium,Coal,4,Generation,0.008797629958328418
Belgium,Coal,5,Generation,0.004333518516946923
Belgium,Coal,6,Generation,0.0037031995929042516
Belgium,Coal,7,Generation,0.009753704647180114
Belgium,Coal,8,Generation,0.014428765780455956
Bulgaria,Coal,1,Generation,0.2797916060642216
Bulgaria,Coal,2,Generation,0.09651328303963098
Bulgaria,Coal,3,Generation,0.43919122248897263
Bulgaria,Coal,4,Generation,0.001303019626903248
Bulgaria,Coal,5,Generation,0.05099761640812041
Bulgaria,Coal,6,Generation,0.0878350708647255
Bulgaria,Coal,7,Generation,0.010450009432798257
Bulgaria,Coal,8,Generation,0.12247537146462625
CzechR,Coal,1,Generation,0.5563739400786942
CzechR,Coal,2,Generation,0.6298205126115226
CzechR,Coal,3,Generation,0.002784866220301268
CzechR,Coal,4,Generation,0.0020178148668249817
CzechR,Coal,5,Generation,0.0010669221196577473
CzechR,Coal,6,Generation,0.008046006610615488
CzechR,Coal,7,Generation,0.0032189625879228247
CzechR,Coal,8,Generation,0.13681472643931095
Germany,Coal,1,Generation,0.69953652014705
Germany,Coal,2,Generation,0.5703231597475171
Germany,Coal,3,Generation,0.007463623449338252
Germany,Coal,4,Generation,0.0015462046381448109
Germany,Coal,5,Generation,0.0007113438259229883
Germany,Coal,6,Generation,0.0023620820394234074
Germany,Coal,7,Generation,0.0051514175516049355
Germany,Coal,8,Generation,0.010159678254722831
Denmark,Coal,1,Generation,0.3834068250500065
Denmark,Coal,2,Generation,0.6024736473697437
Denmark,Coal,3,Generation,0.011091980767442406
Denmark,Coal,4,Generation,0.011312514815329104
Denmark,Coal,5,Generation,0.0023715442922182953
Denmark,Coal,6,Generation,0.0021430056359051297
Denmark,Coal,7,Generation,0.008808376801080944
Denmark,Coal,8,Generation,0.2041151720619121
Spain,Coal,1,Generation,0.8483360559463582
Spain,Coal,2,Generation,0.1834543149877328
Spain,Coal,3,Generation,0.020958060511027846
Spain,Coal,4,Generation,0.0060631539579080705
Spain,Coal,5,Generation,0.0037604396464015685
Spain,Coal,6,Generation,0.002910266488792966
Spain,Coal,7,Generation,0.00600524561399305
Spain,Coal,8,Generation,0.06157483479969864
Finland,Coal,1,Generation,1.0486697475449989
Finland,Coal,2,Generation,0.033202479646492845
Finland,Coal,3,Generation,0.005981599417134657
Finland,Coal,4,Generation,0.008574858849350423
Finland,Coal,5,Generation,0.001474943217609154
Finland,Coal,6,Generation,0.0021980681753597407
Finland,Coal,7,Generation,0.009963103167712704
Finland,Coal,8,Generation,0.4523772356971544
France,Coal,1,Generation,0.4038047661369428
France,Coal,2,Generation,0.6575299522013731
France,Coal,3,Generation,0.015006056496507322
France,Coal,4,Generation,0.006120205823620132
France,Coal,5,Generation,0.00330931171692092
