first stage decision,expected second stage value,feasibility
[1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],41.57012453885024,1
[0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0],41.73087305638764,1
[0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 1 0],49.01436008811793,1
[0 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1],40.89366144856156,1
[0 1 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 0 1 0 1],41.21216369121477,1
[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0],36.66401077644785,1
[1 1 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1],42.76231400161384,1
[1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1],41.209189359295465,1
[0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1],47.719881383973885,1
[0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 0 1 1],43.33400070866353,1
[0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0],50.39579137170351,1
[1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0],35.29636303872624,1
[0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1],42.43152441413733,1
[0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0],54.70250007044085,1
[0 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1],38.2869517179167,1
[0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1],37.13826630256638,1
[0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 1],42.70568007773987,1
[1 1 0 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1],40.27704462882291,1
[0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0],50.07090450483902,1
[1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0 0 0],50.19624757375381,1
[0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0],59.897333287958965,1
[1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0],42.602701457196176,1
[0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0],0.0,0
[1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0],34.991862613558936,1
[0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0],43.19147586967179,1
[1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0],40.869869068082224,1
[0 1 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1],53.273648488940964,1
[1 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1],35.560664258839566,1
[0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 0],37.12432653369093,1
[1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 0],39.33422560357072,1
[1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0],39.97661742112679,1
[1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0],35.88123607593475,1
[0 1 0 1 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1],46.67479129636401,1
[1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 1 1],38.49520172923552,1
[1 1 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0],49.891691897831876,1
[1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0],34.07056358838545,1
[1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0],41.526772889294165,1
[0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1],44.85043539412651,1
[1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1],44.63790437180259,1
[1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0],36.505830735986024,1
[1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1],40.22207312750419,1
[0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1],43.31174187538427,1
[1 1 1 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1],43.38241671927775,1
[1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0],35.60104288474718,1
[1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 0],40.57684180645701,1
[0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 1 1],40.91191821356974,1
[1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1],40.10758679428492,1
[0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1],39.00251895295257,1
[0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 0],38.79115449220554,1
[1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1],41.8852133227595,1
[0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0],49.06960458988633,1
[1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 1],42.3510622052647,1
[1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0],42.20360974698569,1
[0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0],45.331125766563524,1
[0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 0],43.90698518683813,1
[0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0],45.08482343173163,1
[0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0],59.45950033424234,1
[1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0],44.44468427748456,1
[1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0],41.69141659931068,1
[0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1],38.103390027035616,1
[0 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1],48.40322643447578,1
[0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 1],37.0352415504426,1
[0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0],44.25621359409509,1
[0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0],44.641752366165086,1
[0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0],47.43577884569715,1
[0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0],40.71265936581896,1
[0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0],47.546152490120434,1
[1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0],36.171241183168775,1
[1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0],41.16896160354642,1
[1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0],45.36655192725113,1
[1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1],46.4606357126442,1
[0 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1],36.67521694990708,1
[0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1],41.08928201152888,1
[0 1 1 1 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1],52.20262892912151,1
[1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0],46.72223346263961,1
[1 0 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0],40.54286487869918,1
[1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1],43.62262788019511,1
[0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0],52.126427362846435,1
[1 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1],44.31018810481481,1
[1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0],46.30010592423603,1
[1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0],33.551616851689815,1
[1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0],50.01494367330811,1
[0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1],39.64458168895161,1
[0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0],39.67267377185601,1
[0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 0],35.95460613739455,1
[0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1],40.92112820136374,1
[0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1],61.866616176379296,1
[0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0],47.17206661605169,1
[0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1],50.08452545450504,1
[1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0],35.80692416517502,1
[1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0],43.269845215532726,1
[1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0],48.6902728129401,1
[0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1 0],40.68320628579301,1
[1 0 0 0 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 1 0],46.4470318797262,1
[0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0],43.00170929933204,1
[1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 0],39.0879942367137,1
[0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 1 0 1 0 1 1],41.12703133730485,1
[0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0],48.513549566394104,1
[0 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1],38.584419811211525,1
[0 0 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 1 1 0 1],37.038341811946985,1
[1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0],46.77001051156651,1
[1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0],53.439774003435915,1
[0 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0],37.86590639247547,1
[0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1 0 0 1],49.200253612705254,1
[0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 1],42.34140586239731,1
[1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0],47.59683474703894,1
[1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0],43.23930316621666,1
[0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0],37.44454273261833,1
[1 1 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0],52.39624442151834,1
[1 1 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1],50.94040477113192,1
[1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0],47.60671964635237,1
[1 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0],42.76470793036823,1
[0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0],44.58034011748861,1
[1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0],55.58282539753259,1
[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1],49.846478685386515,1
[1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0],38.277597025693815,1
[1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1],32.53462664321454,1
[1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0 1 1 1],34.373537999841176,1
[0 0 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0],43.320906928107945,1
[1 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0],54.01736735394699,1
[0 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 0],39.46619769182341,1
[0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0],57.55609085651999,1
[1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1],58.31695675861141,1
[0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0],36.276953007992944,1
[0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0],66.44453472104989,1
[1 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0],39.46457519547514,1
[1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1],36.96232571756006,1
[1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1],40.15515397592799,1
[1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1],41.639723191686905,1
[0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1],50.81933066555676,1
[1 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1],37.28290288098722,1
[0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0],49.877609193939946,1
[1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1],49.38890705221691,1
[1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0],39.93450444029096,1
[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1],38.43737785456275,1
[0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1],42.543020392377045,1
[1 0 1 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0],40.430336565594764,1
[1 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1],44.846967509815215,1
[1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1],41.4529096334691,1
[0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0],60.117790171131404,1
[0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1],38.469113808045776,1
[1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1],41.81218042597535,1
[0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 0 1 0 1],42.523620682620404,1
[0 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1],39.446453135686085,1
[1 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0],45.311192954523946,1
[1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0],67.62951145846287,1
[0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1],38.45654120544496,1
[0 1 1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1],38.07928581637204,1
[0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1],36.73097777685825,1
[0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1],37.573939769774086,1
[0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0],38.193536225247925,1
[1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1],37.79194416230661,1
[0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0],45.7718141891339,1
[0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 1],42.57407559544674,1
[0 1 0 0 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1],38.717371853481374,1
[1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 1],47.23916488135077,1
[0 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0],36.47267800512639,1
[0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1],46.40941665157412,1
[1 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0],44.35308303923797,1
[1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1],35.91093010551286,1
[0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1],0.0,0
[0 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1],45.165171838201594,1
[1 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0],34.679175676237264,1
[0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1],49.35572847144155,1
[0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0],42.531853211779605,1
[1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1],53.02811400151559,1
[1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1],42.88391701136208,1
[0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1],37.24274042864188,1
[0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1],54.32757248852529,1
[0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1],40.217617346642086,1
[1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 0 0],51.74702151858442,1
[0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0],47.61758626338008,1
[1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1],43.84975589486893,1
[1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0],51.39729687641061,1
[0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0],43.85712262378928,1
[1 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0],38.35065200063838,1
[1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 1],46.27863291789017,1
[0 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0],36.42920168075426,1
[0 1 0 1 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0],38.022242681314786,1
[1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1],41.408595275108574,1
[1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1],50.39235072153938,1
[1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0],48.171541315577244,1
[1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1],43.76369804641796,1
[0 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0],46.678909976450186,1
[0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1],44.966281413028454,1
[0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1],49.687609941689466,1
[1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 1 0],37.486709466708376,1
[0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1],36.95842792309152,1
[0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0],48.784783548217646,1
[1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0],38.52351911600742,1
[1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0],39.063806435370125,1
[0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0],41.337892049061374,1
[1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1],49.62018203125646,1
[0 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0],43.91514545553288,1
[1 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1],38.86763073415933,1
[1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1],37.1072343407602,1
[1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0],75.82505244919763,1
[1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1],39.121987142894184,1
[0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1],56.40524275175778,1
[0 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0],54.45192305519555,1
[0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 1 1],41.68025548414902,1
[1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 1],46.05333994290832,1
[1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1],41.16790454261674,1
[0 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0],35.24926178038373,1
[1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0],58.91281943855601,1
[0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0],55.10493787995822,1
[1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1],48.02130724178602,1
[1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1],38.64212532480605,1
[1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0],48.633054583457834,1
[0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1],46.5346561297729,1
[0 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 0],43.165501757656315,1
[0 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 1 1 1],43.48727000710594,1
[0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0],37.444609295109885,1
[0 1 0 0 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0],43.975305603888856,1
[1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1],42.701553075065746,1
[0 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0],34.68404137102492,1
[1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1],55.7100742047668,1
[0 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0],45.374647065489,1
[0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1],61.39071324877297,1
[1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1],33.557467623941285,1
[0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0],0.0,0
[1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1],38.39864546692484,1
[1 0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 1],37.3008540147339,1
[1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0],37.3919561643592,1
[0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 1],52.74605142248363,1
[1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0],37.25264682671754,1
[0 0 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1],46.00816494735459,1
[1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1],46.9867139451672,1
[1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1],51.49000096264243,1
