Unnamed:_1	Unnamed:_2	Unnamed:_3	Unnamed:_4
Denmark	4	213	10813.872427935863
Denmark	4	214	11106.982041975052
Denmark	4	215	10931.041714345389
Denmark	4	216	10993.292747472562
Denmark	4	217	11004.47494153546
Denmark	4	218	11665.000346785439
Denmark	4	219	11711.821672702888
Denmark	4	220	11537.592664408992
Denmark	4	221	11441.988194547972
Denmark	4	222	11343.014222101254
Denmark	4	223	11340.990833689964
Denmark	4	224	11739.115065362055
Denmark	4	225	12014.274803549188
Denmark	4	226	12080.544780311131
Denmark	4	227	12617.551558609608
Denmark	4	228	13527.288580132024
Denmark	4	229	13223.88321689042
Denmark	4	230	12556.8971383472
Denmark	4	231	12028.988438745086
Denmark	4	232	11415.543292402253
Denmark	4	233	10781.558096880522
Denmark	4	234	10319.538987140188
Denmark	4	235	10250.930179171703
Denmark	4	236	10101.953463097076
Denmark	4	237	9951.747869608838
Denmark	4	238	9945.440700563558
Denmark	4	239	9874.510773417129
Denmark	4	240	10033.503219956146
Denmark	5	1	12001.04771734665
Denmark	5	2	11982.273408371453
Denmark	5	3	11918.078857516111
Denmark	5	4	11852.524750873396
Denmark	5	5	11785.614975664996
Denmark	5	6	11768.50731299098
Denmark	5	7	11866.21457387322
Denmark	5	8	12002.455863405195
Denmark	5	9	12156.972925730146
Denmark	5	10	12259.232123215717
Denmark	5	11	12303.772881187666
Denmark	5	12	12353.19015877437
Denmark	5	13	12459.880788990768
Denmark	5	14	12450.7603950919
Denmark	5	15	12286.42518257406
Denmark	5	16	12129.2239936696
Denmark	5	17	11879.633263159903
Denmark	5	18	11651.560248335734
Denmark	5	19	11360.585183869372
Denmark	5	20	11152.431264809195
Denmark	5	21	11088.53117099715
Denmark	5	22	11147.204895242003
Denmark	5	23	11358.666839963531
Denmark	5	24	11580.557228683852
Denmark	5	25	11790.358357936744
Denmark	5	26	11867.449738566393
Denmark	5	27	11850.432453796753
Denmark	5	28	11775.964947810366
Denmark	5	29	11727.909169621877
Denmark	5	30	11714.185333432237
Denmark	5	31	11804.334863536478
Denmark	5	32	11976.676780937936
Denmark	5	33	12141.40751826311
Denmark	5	34	12263.180568651102
Denmark	5	35	12373.042199964142
Denmark	5	36	12496.746227728485
Denmark	5	37	12639.470431240146
Denmark	5	38	12484.371257466559
Denmark	5	39	12270.856859690752
Denmark	5	40	12119.559388733618
Denmark	5	41	11882.465104163766
Denmark	5	42	11646.410651396987
Denmark	5	43	11355.045892955837
Denmark	5	44	11163.981172266627
Denmark	5	45	11087.616702093706
Denmark	5	46	11192.017758732512
Denmark	5	47	11442.75910686355
Denmark	5	48	11645.076362550624
Denmark	5	49	10298.741987961452
Denmark	5	50	10112.625700488334
Denmark	5	51	9967.41950592524
Denmark	5	52	9864.668574895415
Denmark	5	53	9764.419071025493
Denmark	5	54	9616.168210070799
Denmark	5	55	9484.189259125975
Denmark	5	56	9486.057069149801
Denmark	5	57	9743.599111633986
Denmark	5	58	10137.45144183521
Denmark	5	59	10499.672477309296
Denmark	5	60	10784.985803378762
Denmark	5	61	10997.336950062727
Denmark	5	62	11143.328363407949
Denmark	5	63	11204.823238797013
Denmark	5	64	11190.622246144469
Denmark	5	65	11101.101474149185
Denmark	5	66	10976.275011120784
Denmark	5	67	10938.741942057171
Denmark	5	68	10911.890958207874
Denmark	5	69	10798.171259363826
Denmark	5	70	10618.423212830428
Denmark	5	71	10492.879557399541
Denmark	5	72	10443.655669092099
Denmark	5	73	10357.369065545981
Denmark	5	74	10148.41632242774
Denmark	5	75	9959.169849685764
Denmark	5	76	9844.103228524842
Denmark	5	77	9741.494181086844
Denmark	5	78	9619.780410829682
Denmark	5	79	9543.152581387008
Denmark	5	80	9548.65202827818
Denmark	5	81	9755.566895423495
Denmark	5	82	10063.972261964444
Denmark	5	83	10408.256684738328
Denmark	5	84	10666.758870980855
Denmark	5	85	10870.395838432949
Denmark	5	86	11032.58821999213
Denmark	5	87	11124.650263169679
Denmark	5	88	11132.590885284502
Denmark	5	89	11043.229489378662
Denmark	5	90	10903.631583914164
Denmark	5	91	10880.57841565962
Denmark	5	92	10902.67144015582
Denmark	5	93	10769.464127155781
Denmark	5	94	10603.09298227586
Denmark	5	95	10430.60626586631
Denmark	5	96	10377.419355042131
Denmark	5	97	10085.559947640459
Denmark	5	98	9892.552587909817
Denmark	5	99	9755.841916358324
Denmark	5	100	9701.326547520319
Denmark	5	101	9686.517204672708
Denmark	5	102	9609.904924116816
Denmark	5	103	9492.185274149937
Denmark	5	104	9463.111771297255
Denmark	5	105	9528.548289483742
Denmark	5	106	9720.412806036433
Denmark	5	107	9857.868852347696
Denmark	5	108	9952.971674695144
Denmark	5	109	10126.268876827833
Denmark	5	110	10442.595429375137
Denmark	5	111	10690.55158316263
Denmark	5	112	10773.168649429887
Denmark	5	113	10737.275016115596
Denmark	5	114	10769.603095331331
Denmark	5	115	10746.0154340939
Denmark	5	116	10706.372575456031
Denmark	5	117	10703.496031402683
Denmark	5	118	10634.289879978727
Denmark	5	119	10469.262741999404
Denmark	5	120	10259.758985206085
Denmark	5	121	10108.16705720565
Denmark	5	122	9945.652036245889
Denmark	5	123	9840.95457895294
Denmark	5	124	9724.184382884752
Denmark	5	125	9610.221732684848
Denmark	5	126	9480.239841885166
Denmark	5	127	9382.792053050987
Denmark	5	128	9315.848264652768
Denmark	5	129	9299.30716454061
Denmark	5	130	9423.443645718378
Denmark	5	131	9593.297741235861
Denmark	5	132	9797.737419967701
Denmark	5	133	9984.93435507167
Denmark	5	134	10271.05330783716
Denmark	5	135	10438.609083528236
Denmark	5	136	10559.768924694044
Denmark	5	137	10595.401142349434
Denmark	5	138	10637.949699203356
Denmark	5	139	10631.056683334986
Denmark	5	140	10617.684640708621
Denmark	5	141	10621.892558192067
Denmark	5	142	10574.262430779043
Denmark	5	143	10372.757604425951
Denmark	5	144	10167.811615068504
Denmark	5	145	11088.389287405333
Denmark	5	146	11290.693909621903
Denmark	5	147	11400.796548679953
Denmark	5	148	11487.407735237495
Denmark	5	149	11639.372836520528
Denmark	5	150	11847.902844279577
Denmark	5	151	12031.049294378701
Denmark	5	152	12234.101234965883
Denmark	5	153	12382.588244638471
Denmark	5	154	12411.996048556806
Denmark	5	155	12427.925883057625
Denmark	5	156	12452.256003638558
Denmark	5	157	12315.95057494863
Denmark	5	158	12125.577779720903
Denmark	5	159	12001.89707528672
Denmark	5	160	11819.394932183333
Denmark	5	161	11657.927517470029
Denmark	5	162	11587.239362775343
Denmark	5	163	11464.939593847854
Denmark	5	164	11249.825604345091
Denmark	5	165	10996.162037305805
Denmark	5	166	10849.294055468645
Denmark	5	167	10798.557066116928
Denmark	5	168	10772.747857681541
Denmark	5	169	10862.635972126878
Denmark	5	170	10962.052638748928
Denmark	5	171	11004.572041440144
Denmark	5	172	11032.634866652454
Denmark	5	173	11130.960195783991
Denmark	5	174	11343.423100091646
Denmark	5	175	11567.794508057985
Denmark	5	176	11771.514078971068
Denmark	5	177	11929.018471167632
Denmark	5	178	11992.310214784613
Denmark	5	179	12109.084298074493
Denmark	5	180	12195.553601040212
Denmark	5	181	12093.974667351044
Denmark	5	182	11897.185040912424
Denmark	5	183	11774.139897225168
Denmark	5	184	11649.632186375653
Denmark	5	185	11486.301820665636
Denmark	5	186	11427.40652478424
Denmark	5	187	11276.149869654886
Denmark	5	188	10956.120738444324
Denmark	5	189	10730.951478225355
Denmark	5	190	10613.389260737076
Denmark	5	191	10608.689609709378
Denmark	5	192	10584.654917977174
Denmark	5	193	13513.447118107357
Denmark	5	194	13628.804309089888
Denmark	5	195	13231.793611262521
Denmark	5	196	12889.989235929219
Denmark	5	197	12592.25040571581
Denmark	5	198	12446.999508103238
Denmark	5	199	12337.083455686481
Denmark	5	200	12375.602907254875
Denmark	5	201	12525.931488204857
Denmark	5	202	13292.205895409881
Denmark	5	203	14658.649839626038
Denmark	5	204	15476.003311691828
Denmark	5	205	15230.11030081828
Denmark	5	206	14785.072007159704
Denmark	5	207	14251.904566872206
Denmark	5	208	13525.079629025782
Denmark	5	209	12899.29232924769
Denmark	5	210	12293.916830583265
Denmark	5	211	11899.742832786887
Denmark	5	212	11821.288009148173
Denmark	5	213	12367.482501136716
Denmark	5	214	12748.435086147361
Denmark	5	215	12551.399592936616
Denmark	5	216	12583.114462930173
Denmark	5	217	12745.458446135402
Denmark	5	218	13503.697966099542
Denmark	5	219	13537.97937421636
Denmark	5	220	13303.574075253135
Denmark	5	221	13163.057813663505
Denmark	5	222	13027.650333184825
Denmark	5	223	12994.325181604652
Denmark	5	224	13385.12992999801
Denmark	5	225	13642.083058395596
Denmark	5	226	13729.879847569713
Denmark	5	227	14420.557510886334
Denmark	5	228	15548.159864381309
Denmark	5	229	15225.74980988336
Denmark	5	230	14471.576323810843
Denmark	5	231	13860.503129948862
Denmark	5	232	13155.158007376456
Denmark	5	233	12414.657823611573
Denmark	5	234	11847.13706160592
Denmark	5	235	11709.870517352225
Denmark	5	236	11534.268192755166
Denmark	5	237	11424.70393390169
Denmark	5	238	11501.04993977157
Denmark	5	239	11430.795210295733
Denmark	5	240	11604.764901781433
Denmark	6	1	13595.165651708528
Denmark	6	2	13513.55757570684
Denmark	6	3	13541.16978420825
Denmark	6	4	13620.37437063768
Denmark	6	5	13528.439777635462
Denmark	6	6	13461.127550390718
Denmark	6	7	13475.855625199929
Denmark	6	8	13404.102749935066
Denmark	6	9	13323.28429620456
Denmark	6	10	13349.390973133755
Denmark	6	11	13592.203730544199
Denmark	6	12	13806.760966259164
Denmark	6	13	13805.52906616706
Denmark	6	14	13711.177581234366
Denmark	6	15	13561.052182612259
Denmark	6	16	13484.50796428744
Denmark	6	17	13407.904552213871
Denmark	6	18	13474.304302237164
Denmark	6	19	13518.685094585211
Denmark	6	20	13652.400422442806
Denmark	6	21	13781.622609710614
Denmark	6	22	13806.15115896062
Denmark	6	23	13810.878840819074
Denmark	6	24	13798.482776338342
Denmark	6	25	13642.947292452269
Denmark	6	26	13561.359319987896
Denmark	6	27	13582.899143357154
Denmark	6	28	13653.289445537377
Denmark	6	29	13579.79538056844
Denmark	6	30	13530.232343046002
Denmark	6	31	13489.329462653359
Denmark	6	32	13338.783006610825
Denmark	6	33	13203.4437596835
Denmark	6	34	13209.676973114165
Denmark	6	35	13457.666391383082
Denmark	6	36	13718.032887458603
Denmark	6	37	13861.280642592801
Denmark	6	38	13788.205401317913
Denmark	6	39	13609.866921801322
Denmark	6	40	13543.300759163585
Denmark	6	41	13474.73094397351
Denmark	6	42	13526.099949264695
Denmark	6	43	13579.2280140709
Denmark	6	44	13710.934105060225
Denmark	6	45	13852.14805233611
Denmark	6	46	13867.133005677679
Denmark	6	47	13896.8426832389
Denmark	6	48	13999.474591818782
Denmark	6	49	11933.365933357274
Denmark	6	50	12159.717244296724
Denmark	6	51	12436.330749111883
Denmark	6	52	12384.585360927642
Denmark	6	53	12320.517621232817
Denmark	6	54	12174.721184312417
Denmark	6	55	12011.083974888612
Denmark	6	56	11813.898429139712
Denmark	6	57	11719.504503406026
Denmark	6	58	11557.297995721103
Denmark	6	59	11449.089589262825
Denmark	6	60	11344.476365394286
Denmark	6	61	11437.256423826897
Denmark	6	62	11475.60503811742
Denmark	6	63	11389.925995809546
Denmark	6	64	11344.402652424133
Denmark	6	65	11284.249518189708
Denmark	6	66	11252.10842947662
Denmark	6	67	11194.717297896568
Denmark	6	68	11119.698714681284
Denmark	6	69	11149.919915580842
Denmark	6	70	11333.03298520962
Denmark	6	71	11531.747516657606
Denmark	6	72	11736.49310929993
Denmark	6	73	11904.511772995094
Denmark	6	74	12146.939212607016
Denmark	6	75	12332.191075233415
Denmark	6	76	12364.15346583704
Denmark	6	77	12309.833708013368
Denmark	6	78	12144.301181766083
Denmark	6	79	11856.568187089657
Denmark	6	80	11668.250535022804
Denmark	6	81	11571.44753540093
Denmark	6	82	11483.67549148599
Denmark	6	83	11446.60121808857
Denmark	6	84	11327.626250535215
Denmark	6	85	11352.431781854892
Denmark	6	86	11380.52647525185
Denmark	6	87	11300.832702747772
Denmark	6	88	11177.032886238947
Denmark	6	89	11142.463736963546
Denmark	6	90	11235.192419689687
Denmark	6	91	11171.350286358058
Denmark	6	92	11063.595326352539
Denmark	6	93	11113.278985098863
Denmark	6	94	11250.725752854658
Denmark	6	95	11408.815502842852
Denmark	6	96	11694.740296024158
Denmark	6	97	11374.549023490354
Denmark	6	98	11472.85197036852
Denmark	6	99	11683.604053215133
Denmark	6	100	11851.627184363038
Denmark	6	101	11919.845187650115
Denmark	6	102	12004.902137164418
Denmark	6	103	12196.861880074746
Denmark	6	104	12276.736584414655
Denmark	6	105	12206.214492378707
Denmark	6	106	12192.039264845642
Denmark	6	107	12213.87729068507
Denmark	6	108	12082.189069506681
Denmark	6	109	11956.493936174378
Denmark	6	110	11886.849698601161
Denmark	6	111	11774.764660030743
Denmark	6	112	11613.194764360782
Denmark	6	113	11440.971110777335
Denmark	6	114	11326.925977318759
Denmark	6	115	11235.755318734493
Denmark	6	116	11330.005169117427
Denmark	6	117	11472.11707439336
Denmark	6	118	11390.750240839441
Denmark	6	119	11329.899067114933
Denmark	6	120	11508.92776807932
Denmark	6	121	11689.725580327387
Denmark	6	122	11802.76888750979
Denmark	6	123	11983.236108255349
Denmark	6	124	12142.833623542127
Denmark	6	125	12175.72301058859
Denmark	6	126	12186.287419447333
Denmark	6	127	12284.348007014545
Denmark	6	128	12270.505604710355
Denmark	6	129	12173.95278244173
Denmark	6	130	12167.033815016
Denmark	6	131	12168.98944245143
Denmark	6	132	11984.51603346437
Denmark	6	133	11838.444848200674
Denmark	6	134	11750.711894497175
Denmark	6	135	11667.86968467701
Denmark	6	136	11541.52230324517
Denmark	6	137	11388.203792779608
Denmark	6	138	11259.853875658611
Denmark	6	139	11166.517619360298
Denmark	6	140	11198.447620931584
Denmark	6	141	11302.496828892137
Denmark	6	142	11222.012317253684
Denmark	6	143	11206.597371586233
Denmark	6	144	11384.50585877693
Denmark	6	145	13560.261443477884
Denmark	6	146	13532.276202672969
Denmark	6	147	13353.82491997478
Denmark	6	148	13300.913526626295
Denmark	6	149	13246.034220347368
Denmark	6	150	13057.856176178531
Denmark	6	151	12926.358938604631
Denmark	6	152	12897.300392279762
Denmark	6	153	12857.982340745415
Denmark	6	154	12796.296870222353
Denmark	6	155	12699.956251958714
Denmark	6	156	12643.20731670954
Denmark	6	157	12660.623681202967
Denmark	6	158	12740.75526407523
Denmark	6	159	12750.218445834422
Denmark	6	160	12781.248255679291
Denmark	6	161	12821.66865117639
Denmark	6	162	12977.754748612238
Denmark	6	163	13150.568105956909
Denmark	6	164	13229.047848179833
Denmark	6	165	13200.63149818584
Denmark	6	166	13301.556839820367
Denmark	6	167	13449.125738613988
Denmark	6	168	13608.460791052492
Denmark	6	169	13683.547502922009
Denmark	6	170	13674.164735312075
Denmark	6	171	13773.317615073373
Denmark	6	172	13483.077262548559
Denmark	6	173	13429.044538563208
Denmark	6	174	13230.531042488366
Denmark	6	175	13078.877775030352
Denmark	6	176	12975.620423067352
Denmark	6	177	12846.43732601099
Denmark	6	178	12771.941434765882
Denmark	6	179	12665.122406108672
Denmark	6	180	12676.362517193822
Denmark	6	181	12752.045634003665
Denmark	6	182	12863.740887322821
Denmark	6	183	12959.383466096371
Denmark	6	184	13111.489063143965
Denmark	6	185	13234.211106680097
Denmark	6	186	13508.710389487685
Denmark	6	187	13686.998610160992
Denmark	6	188	13688.360066382456
Denmark	6	189	13612.159841918356
Denmark	6	190	13685.426066797727
Denmark	6	191	13820.788767851922
Denmark	6	192	13925.090386892087
Denmark	6	193	15573.613952573502
Denmark	6	194	15336.857944210638
Denmark	6	195	14683.28859552792
Denmark	6	196	14272.831323589005
Denmark	6	197	13906.864296590162
Denmark	6	198	13752.226770704128
Denmark	6	199	13652.32447574628
Denmark	6	200	13744.910199984852
Denmark	6	201	14058.539901311857
Denmark	6	202	15228.991297886714
Denmark	6	203	16954.898963007417
Denmark	6	204	17712.43710550143
Denmark	6	205	17480.09382357908
Denmark	6	206	17115.250360943483
Denmark	6	207	16578.767364169747
Denmark	6	208	15762.777070070757
Denmark	6	209	15135.089908817226
Denmark	6	210	14540.049775299194
Denmark	6	211	14128.285773434829
Denmark	6	212	14119.115209829883
Denmark	6	213	14913.83372772381
Denmark	6	214	15302.232951776032
Denmark	6	215	14918.887533632033
Denmark	6	216	14764.046738646492
Denmark	6	217	14513.728660638644
Denmark	6	218	15125.303953597824
Denmark	6	219	15090.03118051641
Denmark	6	220	14876.78737590599
Denmark	6	221	14733.816602841454
Denmark	6	222	14621.347363335695
Denmark	6	223	14702.625964698067
Denmark	6	224	15375.746003419103
Denmark	6	225	15905.017414612868
Denmark	6	226	16056.454010613157
Denmark	6	227	16753.989795402602
Denmark	6	228	17814.52175112108
Denmark	6	229	17433.69932691004
Denmark	6	230	16592.998434862016
Denmark	6	231	15931.551850141592
Denmark	6	232	15142.982780939521
Denmark	6	233	14370.150314001938
Denmark	6	234	13898.712312209142
Denmark	6	235	13966.026773180256
Denmark	6	236	13790.097367551842
Denmark	6	237	13507.560020408026
Denmark	6	238	13422.325489647437
Denmark	6	239	13266.95753523899
Denmark	6	240	13403.300842168856
Denmark	7	1	13804.821495935663
Denmark	7	2	13616.443993533449
Denmark	7	3	13431.998114706403
Denmark	7	4	13257.940889231073
Denmark	7	5	13146.333510322987
Denmark	7	6	13227.374574084542
Denmark	7	7	13393.76212980118
Denmark	7	8	13529.476569051762
Denmark	7	9	13598.16094264653
Denmark	7	10	13681.764125563042
Denmark	7	11	13518.074415678266
Denmark	7	12	13282.131388104448
Denmark	7	13	13207.357114269023
Denmark	7	14	13226.44117505241
Denmark	7	15	13165.143892725084
Denmark	7	16	13103.038925418812
Denmark	7	17	13079.659449065604
Denmark	7	18	13019.822897285592
Denmark	7	19	12906.093954665608
Denmark	7	20	13055.201946893405
Denmark	7	21	13304.031221176676
Denmark	7	22	13468.83789486153
Denmark	7	23	13516.817275146308
Denmark	7	24	13597.902839457667
Denmark	7	25	13697.005563870865
Denmark	7	26	13610.515407785828
Denmark	7	27	13507.75028812377
Denmark	7	28	13417.42863470062
Denmark	7	29	13393.271511239596
Denmark	7	30	13465.228900272436
Denmark	7	31	13589.14513125627
Denmark	7	32	13644.602828935585
Denmark	7	33	13671.08510612386
Denmark	7	34	13819.436589004998
Denmark	7	35	13762.685037840132
Denmark	7	36	13542.494092383135
Denmark	7	37	13427.173142593922
Denmark	7	38	13494.034106160478
Denmark	7	39	13483.06027057884
Denmark	7	40	13401.970256212502
Denmark	7	41	13328.924828736956
Denmark	7	42	13226.614727196644
Denmark	7	43	13113.13498765556
Denmark	7	44	13206.249050578908
Denmark	7	45	13421.10215508693
Denmark	7	46	13553.658167815182
Denmark	7	47	13526.637433974276
Denmark	7	48	13607.617309479849
Denmark	7	49	12634.162219951662
Denmark	7	50	12507.046399436931
Denmark	7	51	12297.538923474105
Denmark	7	52	12307.207780432736
Denmark	7	53	12353.99009592779
Denmark	7	54	12431.201887378724
Denmark	7	55	12444.386287771864
Denmark	7	56	12365.956293770045
Denmark	7	57	12281.291772740713
Denmark	7	58	12318.035876713759
Denmark	7	59	12284.370098273395
Denmark	7	60	12173.955334100056
Denmark	7	61	12059.335267970248
Denmark	7	62	12037.934953569571
Denmark	7	63	11989.310315312636
Denmark	7	64	12018.02429507358
Denmark	7	65	12003.329101014597
Denmark	7	66	12013.297224170663
Denmark	7	67	12032.362372220383
Denmark	7	68	12152.334741977846
Denmark	7	69	12248.348015720918
Denmark	7	70	12189.903218636011
Denmark	7	71	12212.389346451906
Denmark	7	72	12283.267597152
Denmark	7	73	12256.158974725236
Denmark	7	74	12149.859398895007
Denmark	7	75	11982.827697719957
Denmark	7	76	11938.324922888612
Denmark	7	77	11958.588248241795
Denmark	7	78	12033.894303647383
Denmark	7	79	11966.184492093316
Denmark	7	80	11858.79354027915
Denmark	7	81	11781.86210229198
Denmark	7	82	11806.379680206415
Denmark	7	83	11716.47410692393
Denmark	7	84	11593.78609111468
Denmark	7	85	11447.55172189047
Denmark	7	86	11437.78051366729
Denmark	7	87	11432.157869199573
Denmark	7	88	11419.566438632564
Denmark	7	89	11403.392713806355
Denmark	7	90	11461.875336358591
Denmark	7	91	11569.228462705421
Denmark	7	92	11734.08519950881
Denmark	7	93	11804.015588498087
Denmark	7	94	11804.564057774416
Denmark	7	95	11919.002784163773
Denmark	7	96	12038.823852051904
Denmark	7	97	11540.360956047662
Denmark	7	98	11385.119675543148
Denmark	7	99	11333.626976851352
Denmark	7	100	11294.887023219602
Denmark	7	101	11295.854910177832
Denmark	7	102	11313.320263462103
Denmark	7	103	11362.559009306331
Denmark	7	104	11322.122472213308
Denmark	7	105	11283.389193664027
Denmark	7	106	11392.52567954425
Denmark	7	107	11439.140005463796
Denmark	7	108	11407.772680420801
Denmark	7	109	11406.318624955957
Denmark	7	110	11489.69263004098
Denmark	7	111	11447.909951316391
Denmark	7	112	11327.291211073027
Denmark	7	113	11335.516025190527
Denmark	7	114	11406.778093132682
Denmark	7	115	11430.796152375573
Denmark	7	116	11430.454610655826
Denmark	7	117	11491.454851813216
Denmark	7	118	11552.962399238371
Denmark	7	119	11613.294019634952
Denmark	7	120	11629.142890447598
Denmark	7	121	11537.195854442858
Denmark	7	122	11349.776226375172
Denmark	7	123	11231.577203527393
Denmark	7	124	11114.419493545021
Denmark	7	125	11067.389087484811
Denmark	7	126	11073.720403208152
Denmark	7	127	11132.150737614369
Denmark	7	128	11165.491662041166
Denmark	7	129	11243.90163079557
Denmark	7	130	11398.648955197263
Denmark	7	131	11498.789654934635
Denmark	7	132	11583.672228658012
Denmark	7	133	11634.262678702531
Denmark	7	134	11710.360843894623
Denmark	7	135	11632.253478878889
Denmark	7	136	11540.925000516421
Denmark	7	137	11565.572742539034
Denmark	7	138	11620.65218554502
Denmark	7	139	11586.79950479548
Denmark	7	140	11526.312132474579
Denmark	7	141	11563.664781466196
Denmark	7	142	11643.430904475872
Denmark	7	143	11725.39757967335
Denmark	7	144	11743.898683254301
Denmark	7	145	13480.76626723646
Denmark	7	146	13399.063257796566
Denmark	7	147	13339.764050155429
Denmark	7	148	13347.454857675282
Denmark	7	149	13253.755612522018
Denmark	7	150	13099.74922227456
Denmark	7	151	13051.70086613759
Denmark	7	152	13179.629934199982
Denmark	7	153	13385.454989666545
Denmark	7	154	13594.41065881181
Denmark	7	155	13878.329729129171
Denmark	7	156	13731.84281928482
Denmark	7	157	13744.134983654392
Denmark	7	158	13678.84043944093
Denmark	7	159	13494.452411328632
Denmark	7	160	13435.780661439734
Denmark	7	161	13426.560147520371
Denmark	7	162	13410.591125223258
Denmark	7	163	13417.934828454634
Denmark	7	164	13445.9067615476
Denmark	7	165	13365.535431060593
Denmark	7	166	13384.85756978543
Denmark	7	167	13296.53176602098
Denmark	7	168	13158.113918369814
Denmark	7	169	13020.26790278363
Denmark	7	170	12966.919531165016
Denmark	7	171	12864.469252892823
Denmark	7	172	13009.280717037058
Denmark	7	173	12988.24753217226
Denmark	7	174	12812.63389996754
Denmark	7	175	12749.113815177507
Denmark	7	176	12775.214500151216
Denmark	7	177	12877.62695295608
Denmark	7	178	12979.384135165077
Denmark	7	179	13237.08125651051
Denmark	7	180	13373.0081858864
Denmark	7	181	13469.535440979707
Denmark	7	182	13340.948877293959
Denmark	7	183	13215.510727506835
Denmark	7	184	13202.957122407162
Denmark	7	185	13313.856942573371
Denmark	7	186	13395.16167209251
Denmark	7	187	13417.810226915188
Denmark	7	188	13475.702104668777
Denmark	7	189	13413.498123639192
Denmark	7	190	13325.517199135724
Denmark	7	191	13207.00555992557
Denmark	7	192	13103.360441891144
Denmark	7	193	15550.074096014607
Denmark	7	194	15612.125662661105
Denmark	7	195	15129.517200038237
Denmark	7	196	14755.850533390192
Denmark	7	197	14411.930259258546
Denmark	7	198	14247.825581746843
Denmark	7	199	14133.62604581268
Denmark	7	200	14171.282411056709
Denmark	7	201	14344.72997899973
Denmark	7	202	15244.484370456505
Denmark	7	203	16834.951820666425
Denmark	7	204	17697.094347428985
Denmark	7	205	17403.784548589265
Denmark	7	206	16905.487417133038
Denmark	7	207	16301.225576483861
Denmark	7	208	15463.976657281586
Denmark	7	209	14749.992036008507
Denmark	7	210	14081.865231308326
Denmark	7	211	13634.837183281128
Denmark	7	212	13549.741006918694
Denmark	7	213	14173.714366103497
Denmark	7	214	14618.737664362026
Denmark	7	215	14413.781482130385
Denmark	7	216	14491.762020579186
Denmark	7	217	14579.744057596396
Denmark	7	218	15436.56209357492
Denmark	7	219	15470.996619013149
Denmark	7	220	15207.784767033263
Denmark	7	221	15055.16790645344
Denmark	7	222	14900.90452553086
Denmark	7	223	14859.318761739147
Denmark	7	224	15311.560049175867
Denmark	7	225	15610.25441454186
Denmark	7	226	15708.88543312713
Denmark	7	227	16494.38021290752
Denmark	7	228	17778.100923264443
Denmark	7	229	17410.68880889133
Denmark	7	230	16555.368216413706
Denmark	7	231	15867.360791088644
Denmark	7	232	15063.774312785503
Denmark	7	233	14213.268679796654
Denmark	7	234	13575.711527784222
Denmark	7	235	13411.78262744425
Denmark	7	236	13215.639779101262
Denmark	7	237	13083.617772970663
Denmark	7	238	13169.639560769017
Denmark	7	239	13092.711460323082
Denmark	7	240	13290.665481043086
Denmark	8	1	13438.642572300825
Denmark	8	2	13357.34981461312
Denmark	8	3	13340.642694447462
Denmark	8	4	13123.027858299667
Denmark	8	5	13031.105829096103
Denmark	8	6	13140.793448899298
Denmark	8	7	13325.468685141952
Denmark	8	8	13469.327073091914
Denmark	8	9	13698.953877396156
Denmark	8	10	13810.159009547844
Denmark	8	11	13788.513846262862
Denmark	8	12	13800.534727854549
Denmark	8	13	13818.0652265999
Denmark	8	14	13728.03284566582
Denmark	8	15	13694.029204429684
Denmark	8	16	13775.926961533853
Denmark	8	17	13831.69275489241
Denmark	8	18	13808.095549291305
Denmark	8	19	13708.39320530836
Denmark	8	20	13672.385155324106
Denmark	8	21	13486.782921817181
Denmark	8	22	13365.854346005222
Denmark	8	23	13364.423739650256
Denmark	8	24	13461.552329209548
Denmark	8	25	13438.976826122076
Denmark	8	26	13497.760931486553
Denmark	8	27	13522.4355485715
Denmark	8	28	13406.691249527186
Denmark	8	29	13321.56571468911
Denmark	8	30	13378.00335822839
Denmark	8	31	13643.830965553807
Denmark	8	32	13927.603546362936
Denmark	8	33	14132.975779217613
Denmark	8	34	14170.826681936382
Denmark	8	35	13986.8901466387
Denmark	8	36	13911.135974769175
Denmark	8	37	13883.145559777393
Denmark	8	38	13807.597511097636
Denmark	8	39	13768.164473624936
Denmark	8	40	13843.472973732794
Denmark	8	41	13836.957252577156
Denmark	8	42	13785.175764767944
Denmark	8	43	13730.33919703247
Denmark	8	44	13736.921768952358
Denmark	8	45	13557.3628445337
Denmark	8	46	13417.572325588395
Denmark	8	47	13394.599060453631
Denmark	8	48	13407.372013143144
Denmark	8	49	11245.603251055534
Denmark	8	50	11243.65120873942
Denmark	8	51	11207.686611751928
Denmark	8	52	11191.87640600663
Denmark	8	53	11349.28767222902
Denmark	8	54	11455.812136703757
Denmark	8	55	11504.117384771927
Denmark	8	56	11657.733755943687
Denmark	8	57	11821.417852211609
Denmark	8	58	11972.588599591192
Denmark	8	59	12236.927663232635
Denmark	8	60	12392.665431989948
Denmark	8	61	12318.109002979909
Denmark	8	62	12180.510074922631
Denmark	8	63	12093.825803098114
Denmark	8	64	11870.032842154142
Denmark	8	65	11599.975809810458
Denmark	8	66	11502.086235718112
Denmark	8	67	11550.143021779157
Denmark	8	68	11552.872761319391
Denmark	8	69	11467.632466002684
Denmark	8	70	11397.050314927359
Denmark	8	71	11301.517230274849
Denmark	8	72	11238.937115680335
Denmark	8	73	11226.770276586702
